"","ID_3447772","ID_208570","ID_382069","ID_283867","ID_915065","ID_2625724","ID_515054","ID_3357219","ID_625159","ID_2794732","ID_245276","ID_562076","ID_268677","ID_3337097","ID_827560","ID_596277","ID_3122828","ID_146056","ID_1157415","ID_209362","ID_1945247","ID_98717","ID_2736291","ID_935308","ID_609467","ID_497954","ID_3690635","ID_322850","ID_725732","ID_254849","ID_55635","ID_842460","ID_1002430","ID_3402913","ID_657365","ID_163857","ID_1001152","ID_2877840","ID_2360904","ID_711472","ID_867632","ID_996260","ID_837037","ID_2396592","ID_3547896","ID_567905","ID_3049729","ID_722227","ID_2496081","ID_815754","ID_3394380","ID_299868","ID_71859","ID_595869","ID_186856","ID_651121","ID_2942823","ID_218261","ID_4184186","ID_853251","ID_2297998","ID_956750","ID_1493319","ID_365745","ID_536527","ID_283438","ID_197478","ID_285759","ID_3109146","ID_3146150","ID_3561771","ID_3488980","ID_578237","ID_2694681","ID_2857794","ID_3546862","ID_3482045","ID_3468450","ID_518877","ID_897170","ID_3487947","ID_364270","ID_70218","ID_536059","ID_3832127","ID_664653","ID_524766","ID_2785477","ID_790534","ID_534466","ID_370833","ID_3470154","ID_49858","ID_3835454","ID_50461","ID_762773","ID_3216316","ID_1918344","ID_800853","ID_3650442","ID_533124","ID_3369959","ID_3390337","ID_3386264","ID_64552","ID_221775","ID_2332910","ID_1462986","ID_230759","ID_564557","ID_3296859","ID_779968","ID_680130","ID_3437456","ID_3212402","ID_510871","ID_519360","ID_3286999","ID_3388165","ID_2006024","ID_206772","ID_539452","ID_3189063","ID_3143805","ID_2833882","ID_671464","ID_2791085","ID_3076284","ID_2877484","ID_1169650","ID_26176","ID_609609","ID_940311","ID_804860","ID_3447875","ID_3623110","ID_3374878","ID_2354387","ID_3472859","ID_296456","ID_332224","ID_396253","ID_1972298","ID_777366","ID_663834","ID_300063","ID_250476","ID_2329200","ID_1852569","ID_2533043","ID_3346633","ID_716413","ID_816210","ID_3626184","ID_3645840","ID_980951"
"45",12575,44500,57746,33781,50905,34219,14706,21446,64716,2970,628947,30915,62947,50319,43252,2309,17330,3710,86723,8368,4715,25554,1190252,30069,16173,10464,32185,10060,94759,15178,8360,219597,25800,42820,346153,23115,979271,30233,13449,87458,32113,269628,29926,8114,4186,27740,12494,1389,4640,8174,8798,34593,1281,1320666,4447,29891,14441,10343,123861,7120,72058,19799,13522,10232,33543,37818,1887484,10555,63441,56865,13450,17760,5501,114867,57463,12582,8377,10025,5337,86684,28513,13925,10389,65448,15806,6755,6991,5891,214895,12694,3657,13968,6690,65822,24504,39496,19106,168688,15990,8488,20378,15036,4413,44819,12863,18818,90813,8442,122369,85793,9741,124380,40491,53149,62940,1542775,18200,6945,11473,43169,15591,5617,31171,20564,6250,695618,14834,20277,7845,26470,31442,41592,2227000,8112,7933,24102,25339,35462,15430,17245,32031,22134,15223,38420,183083,25123,12800,8972,35802,662,2480,553045,713552,2210,22745,16326
"46",12641,38444,59274,34733,51809,35300,14823,22861,66538,2843,643364,30294,62672,52010,43406,2323,17594,3838,89109,8344,4522,25922,1199086,31045,16267,10692,32449,10270,99894,18857,8382,223834,26086,65124,374540,19832,979270,31029,14149,90519,32111,275634,30196,8497,4749,26561,12499,1447,4975,8221,8685,37270,1307,1328605,4487,29312,14756,10481,118950,7241,73630,19947,10603,10615,33600,38292,1891919,10711,66890,52141,13629,18167,4544,120365,60712,12548,8206,10454,5390,88233,28400,14135,10549,66328,16406,6540,7101,5920,219328,12987,3698,12601,6755,87236,24796,38410,19338,170859,15855,8615,20177,16355,3569,47344,13046,18889,91981,8496,125396,86816,9274,122719,40468,55430,65832,1555236,18691,7284,13227,46071,15836,5705,31435,20734,6325,625410,15097,22508,7785,27911,33478,39581,2168000,8410,7018,24756,25725,33970,15967,17535,32266,22397,15318,39428,195622,25326,11749,9288,35231,406,2497,566059,721887,2243,22918,16430
"47",12788,38664,60582,35030,52601,36106,14875,23555,68065,2767,660839,30731,63246,53875,43979,2322,17791,3887,94819,8205,4146,26171,1205931,31444,16818,11238,32580,10429,105013,19759,8366,228035,26535,65043,392687,20353,1002443,31594,13827,91340,31481,277601,30404,8767,4812,25075,12505,1513,4885,8196,8404,38143,1324,1354980,3954,29862,15080,10654,114372,7189,74932,20129,10855,10926,33553,39368,1970097,11024,72308,52403,13742,18732,5322,123659,64255,15287,7544,10615,5506,89415,28873,14128,10714,67948,16915,6311,7293,5957,223387,12940,3716,12564,6849,89473,25099,38125,19478,175413,16220,8808,20395,16631,2701,49726,13206,19056,93121,8564,128960,88361,9357,124951,40930,58415,67468,1575653,18899,7526,15673,48188,16086,5501,32373,20891,5543,647615,15634,22410,7698,28300,33200,38990,2257000,8735,6984,25848,26283,34152,16860,17879,32454,22631,15535,39222,205036,31608,11361,9465,33730,4909,4552,580728,731778,2312,22874,16427
"48",13071,39301,52967,35917,51298,36815,12561,24479,59200,2602,604997,26264,64428,56168,44792,2284,17979,3920,90080,8449,4070,26562,1221893,33236,17114,11862,33177,9570,106476,20145,8305,231732,28291,63545,405801,21123,892888,31553,13906,92066,31859,275566,30684,8982,4963,22289,12651,1571,5276,7517,8323,35920,1376,1259005,3948,30311,15434,10525,108056,7083,77528,20240,8649,11169,34023,40047,2046477,10512,75507,50490,13898,19479,5702,122094,68109,15650,7669,10606,5626,89743,29109,14479,10863,69115,17537,6071,7663,5961,228524,12934,3747,8934,6842,92543,24385,38072,19873,179245,16277,8383,20352,16906,1916,50409,13798,19320,92075,8641,123361,90290,9842,126523,41121,53728,69304,1593225,19526,8851,16079,49242,16304,5374,32526,21171,5070,667725,16365,22504,7671,29664,32936,38823,2288000,7819,6702,26815,32630,34604,17779,18189,32483,23634,15540,38678,218092,32186,9982,8216,40069,3678,4571,619448,746837,2336,22028,16649
"49",13353,38925,54198,36798,50950,37168,12452,25730,60818,3421,630499,26629,65526,59118,45525,2264,18188,3981,86504,8491,3822,26829,1237554,35102,17319,12066,33500,9589,109433,20443,8400,235931,28652,63926,393015,22168,915062,32119,14074,92794,32098,276297,30928,9049,5033,20019,12371,1606,5246,7653,8161,37875,1379,1289967,4051,30228,15679,10682,98135,6907,78989,20437,9720,11562,34192,41512,1805659,10878,77116,50629,14129,19561,5529,125349,69256,15911,7824,10756,5684,90817,29452,14699,11018,70396,17474,5825,7708,5979,231288,12999,3757,8705,6758,96657,24599,37732,20132,183864,16763,8524,18791,17158,1479,52841,13752,19278,93955,8713,126820,93935,9876,127929,41551,56611,72594,1525280,19824,9044,19181,50533,16475,5445,33083,21447,4935,698992,17773,22616,7587,30364,32674,39224,2128000,7890,6588,27847,37663,33297,18626,18529,32623,24124,15296,45562,227417,32468,9299,8179,40659,2734,4584,632568,761778,2380,22221,16972
"50",13617,38821,55632,37216,48864,37874,11989,26433,62439,3505,641044,27063,66250,65523,46741,2287,18420,4039,90190,8638,3904,27170,1266738,35889,17385,12471,33843,9834,110495,20698,8328,239465,29093,67972,349792,22200,921992,33075,14299,94138,32284,278604,31192,9366,5057,17742,12438,1642,5215,7777,7922,39204,1466,1315980,4130,30267,15897,10818,108264,6751,79514,20476,16126,11921,34370,41600,1886250,11131,79903,48801,14295,19988,5527,128734,70431,16128,7795,10988,5997,91393,30145,14859,11124,71840,18180,5676,7790,6004,238730,13491,3766,8291,6690,102089,24836,37229,20350,190593,16549,8686,18848,17408,1060,55280,13984,19733,94382,8746,130339,96140,9745,128545,40293,55743,75965,1407579,20293,9280,21227,46080,16647,5680,34468,22020,4362,719493,19669,22826,7497,37181,32749,37722,2071000,8182,6322,38880,32577,33776,20200,18774,32449,24312,15311,45650,230381,32797,8212,8256,44337,3687,4602,605191,769734,2519,23567,17390
"51",13932,39441,56900,37501,50059,38379,11894,27648,63931,3505,659221,27152,66936,60799,47935,2265,18551,4089,91980,8727,3616,27673,1289884,36939,17515,12913,34098,9736,116019,20826,8328,243768,29340,77436,363527,22986,949032,33447,14575,95876,32751,280379,31487,9791,5131,16203,13133,1597,5137,7861,7847,40757,1566,1218796,4203,30740,15691,10951,105742,6793,80986,20572,14755,11655,34552,42201,1967071,11398,81200,48604,14459,20270,5588,131728,70933,16468,7820,10938,6149,91191,30964,14638,11156,73109,19449,5558,8062,6958,243437,14001,3758,7131,6879,106767,25050,38004,20661,197252,16729,8864,19419,18440,7858,57577,14181,19834,95011,8813,133886,98091,9634,118999,40791,58524,87032,1428630,20780,9231,21373,49621,16815,5563,34342,22770,4007,718084,19925,22910,7272,38593,33670,54414,2130000,8431,6037,39580,33031,34089,21336,19154,32617,24538,15252,45142,250584,33060,7172,7782,42753,3088,4658,623881,777746,2663,23851,17599
"52",13825,39607,56459,39047,49535,38990,11526,28473,63491,3358,688349,27382,67152,63593,51006,2280,18793,4151,92875,8839,3525,28069,1331472,36333,18190,13166,34630,9782,117788,20238,7866,247397,29843,78736,378295,23616,969731,34200,15265,95506,32482,273745,31819,9950,4906,14526,13011,1562,5405,7938,9831,43050,1497,1244479,4238,30999,16415,10826,102851,7104,82837,20686,12659,11652,34591,43848,2041895,11682,81417,47039,15114,20486,4889,129936,70778,16735,7916,10415,6050,92343,31771,14808,11193,74375,21272,5265,8302,8084,247678,14324,3690,6758,6906,109266,25992,37892,23296,206617,16986,8990,20057,18518,5970,58362,14367,20259,95589,8856,138467,98138,9803,116419,41441,60863,78393,1447262,21253,9017,20126,51468,16946,5684,33211,23082,3634,739416,19880,23618,7128,39201,34035,48213,2381000,7455,5699,40624,33416,33813,22021,19473,32910,25891,15360,51956,259118,33848,7086,7959,44529,5535,4664,648871,813661,2769,24218,17836
"53",13690,39778,58097,38704,54298,40111,11464,29920,65315,3009,715591,27603,65949,67253,52411,2271,18884,4240,88598,8842,3276,28367,1370652,37270,18391,13328,34943,10040,121188,20244,7954,250785,30416,79430,391593,24531,1004819,35616,15768,96831,33070,281453,32144,9908,4939,12987,13154,1565,5340,7992,12518,43771,1786,1277119,4283,31640,16632,11028,96449,6992,84333,20946,11266,12716,34906,45069,2057019,11858,82703,47562,15311,20622,4644,132916,71418,16875,8034,10280,6001,92781,31188,14927,11084,77573,21672,5115,8556,8768,251074,14350,3757,14199,7058,112167,26230,37478,23665,213405,17661,9129,18851,18821,13865,61000,14213,20581,95991,9002,142764,99724,9955,119269,41332,63969,81542,1466117,21910,9395,23472,52627,17018,5799,33285,24841,3664,748887,20124,23944,6349,40786,35387,47247,2443000,7749,5272,42418,44136,34712,22949,19826,33469,26177,15573,51155,272585,34089,6842,8019,44889,5041,4668,646258,820393,2860,24662,17727
"54",13835,40332,58125,39041,53927,41194,11277,62227,65238,2973,722604,28034,66381,69944,53421,2263,18461,4302,93146,8897,3075,28694,1176066,37330,18602,13686,34977,10127,123998,20325,8022,254737,30820,84474,404914,24757,1035787,42433,16493,98793,33587,287488,32454,10284,5266,11382,13470,1584,5275,8102,12223,44625,2070,1309294,4331,31897,16984,11191,92963,6882,86088,21526,9189,13152,35438,46201,2143197,12141,88988,46500,16122,20519,4613,136162,71871,22687,8194,10290,5971,93973,32207,15126,11168,78976,22425,4977,8695,8866,256456,14511,4318,13564,7570,125009,26483,36686,24105,220547,17369,9254,18963,19086,13546,63212,14461,20881,97383,9000,141615,101231,9825,119233,41970,66380,77934,1490717,22377,9586,27818,52320,17182,5756,33807,25096,18691,769308,20413,24500,6334,41939,35682,42703,2589000,7963,9051,43049,44999,35655,24466,20132,34288,26405,15975,51506,284347,34311,6444,8236,45053,5794,4715,661147,832682,2819,24900,18101
"55",14056,40698,58172,40614,53682,41794,11402,63743,65519,2899,738480,28431,66688,73254,54360,2262,18544,4388,99509,8974,2894,29139,1191404,36954,18882,14034,35513,10296,127897,20639,8173,227457,31726,84780,442373,25673,1046190,39768,17117,99000,34309,292907,32828,10649,5575,9457,13759,1584,5448,8212,11837,45431,2318,1344282,4400,32479,17470,11331,76021,6854,98143,22598,9639,13537,35415,47535,2220573,12438,91480,45533,16522,20788,4548,139367,72374,22956,8375,10429,5951,94469,32972,15015,11271,80362,23125,5229,10053,8962,260146,14738,4325,13647,7650,127803,26634,36333,24466,226441,17453,9366,18805,20031,13229,66343,13823,21209,98052,9057,142241,103329,9981,118833,42512,69520,81688,1516993,22860,9738,28758,54221,17342,5749,34108,25674,18721,783887,19878,24979,6133,43540,36606,39321,2660000,8200,8881,44314,49690,36697,25978,20494,34811,26669,16397,52829,293234,34976,5584,8554,45359,5578,4764,675571,842458,2944,25068,18342
"56",14339,41155,60035,40540,53089,43111,10496,65063,67347,3067,746177,28687,66732,75854,55557,2257,18633,4431,138497,9096,3146,29453,1182899,35046,19390,14271,35969,10304,132886,20835,8269,230731,31949,87303,431971,26439,1071360,41006,18002,102485,32875,295921,33273,11144,6068,7293,14136,1570,5443,8202,11594,45654,2664,1353481,4325,32709,17885,11085,65547,6977,99797,23223,9142,13869,36112,48933,2316615,12706,93380,38859,17017,21506,4427,138026,72301,23412,8624,10588,5950,95024,33998,14985,11386,81997,23651,6658,10391,9338,263136,15417,3966,15039,8504,131123,26902,33673,24663,232955,17525,9551,19300,20192,12462,69639,14063,21420,99696,9078,145584,104925,9785,117367,43201,72444,84181,1605366,23262,9895,29992,56645,17485,5908,32876,22868,17585,800013,19718,27132,5718,43933,39773,34633,2749000,7688,8626,45159,55493,37225,27223,20688,34479,27997,16759,51759,292584,35559,4655,8953,44721,5882,4744,685054,843451,3023,25992,18725
"57",14026,42508,61657,42903,55091,43360,11112,66046,70072,2923,745444,27996,67244,80481,57732,2347,18748,4467,138999,9249,3146,29750,1144656,39985,19852,14556,36329,10393,136677,21058,8358,232865,32361,87892,423737,27757,1100717,42244,18287,106111,32951,323080,34917,11500,6366,5488,14575,1764,5358,8267,11344,49735,2960,1392979,4362,33301,18461,11246,61832,7061,103610,23902,7245,16835,36550,50085,2459445,12960,95610,78289,17389,23161,4126,141929,72702,24063,8788,10503,5858,95753,34634,15307,11452,83830,24193,6553,10516,9617,281017,15961,4338,15503,8630,134715,26767,33590,24880,237271,18215,9652,21535,20346,11862,72154,13519,22669,105397,9128,149246,107033,9886,117057,47395,75795,86088,1676525,23374,10181,32551,58934,17594,5848,34271,24036,17826,817755,21066,27828,5643,45312,41249,33110,3191000,7940,8538,46105,58173,35327,28057,23269,36520,28729,17240,51521,321247,36223,4389,10134,45906,5765,4723,722429,886920,3110,25630,18905
"58",14216,42929,63192,44219,55220,43876,11075,67960,71799,3250,742098,27972,67645,83843,60093,2235,18985,4382,139001,9381,3040,30044,1160003,39211,20113,14839,36921,10564,139851,21815,8423,236821,32888,88192,434642,28575,1114148,44128,18610,107886,32700,328884,35523,11903,6821,4038,14562,1667,5256,8353,11130,50118,3230,1418112,4428,32817,18965,11444,55216,6884,105088,24388,6885,18048,36657,50835,2565038,12594,106485,78396,17460,23473,4024,145249,72880,24553,9035,10641,6002,96700,35446,15438,11497,85770,24517,6503,10674,9993,287276,16064,4312,20017,8436,137852,27538,30549,25405,244512,17975,9790,21247,20844,11301,74811,13954,23037,106167,9134,153439,109480,9731,117280,47267,79292,89705,1642643,23795,10281,36303,61177,17736,5796,34647,33143,18216,833935,21179,28193,5581,46903,42578,31022,3240000,8152,8154,47081,87172,36855,29797,23491,36915,28784,17518,54212,325376,36968,3491,10010,45875,5866,4797,765129,896877,3111,26254,19206
"59",14440,44566,62204,45222,55093,44772,10831,69650,71316,3116,746922,28249,67702,87043,59524,2215,19118,4496,140133,9484,2826,30410,1180072,38377,20248,15275,37363,10547,142746,22310,9529,240172,33453,89162,443364,29602,1124653,45906,18374,112800,32101,335642,36019,12288,7052,19168,14586,1600,5453,8889,10891,50551,3591,1426898,4509,34091,19471,11593,49466,6892,106927,24788,6301,18597,36222,51558,2650325,12921,108310,79465,17541,23622,3943,149062,73878,26130,9327,10745,5978,97198,31102,15443,11596,87542,25065,7152,10988,10313,293596,16439,4300,20539,8715,141030,27885,28568,25950,251662,18371,9929,21096,20740,11157,79070,14406,25057,107046,9173,150550,108492,9655,118205,47833,82775,93364,1661709,23824,10613,37351,63134,17871,5757,35073,33652,18559,851159,21263,29802,5584,48930,43716,28883,3301000,8375,7945,48077,90677,38073,31630,23932,37218,28953,17733,55329,333679,37863,3500,10183,47176,5876,4843,774648,905018,3109,27131,19515
"60",14588,45234,66153,44989,54479,44812,12973,71549,72882,4339,751887,28869,67075,89769,59556,2133,19192,3952,111509,9603,2680,30690,908723,38977,20641,17686,37806,10482,146686,22797,9699,243583,33936,90241,454634,30444,1151812,47467,19286,115185,31664,341006,36455,12656,7173,17458,14585,1175,5495,8924,10641,50244,4061,1443158,4535,34263,20141,11341,44714,7086,109353,25506,7598,19217,36464,49641,2754201,13340,108872,79592,17548,23841,4076,147811,73245,26815,9697,11069,5377,97764,32793,15519,11657,89229,30385,7801,11456,11100,299596,16307,3861,21413,8839,145271,28115,41101,26202,258134,18552,10652,20687,19686,11310,79309,14726,25177,108530,9186,154141,111095,10144,114455,48404,86618,96470,1685656,24215,11244,37972,64127,17990,5730,35842,38782,18708,866651,21345,30850,5480,48940,46028,25971,3339000,7882,7858,49380,92746,39411,32717,24356,37149,29690,17670,55499,332806,45062,2663,10242,47142,5776,4899,785502,917056,3112,27946,19707
"61",14531,45509,67558,46216,54311,45273,12674,74049,74030,4733,757828,29797,66466,93186,60682,2153,19374,4059,125378,9484,2444,30956,917659,38814,20819,18127,38183,10757,149825,22324,9819,247103,34291,90899,468926,31723,1159237,49332,18979,117326,31624,347715,37074,12867,7515,15895,14634,1155,5447,8993,10370,50993,4393,1431812,4744,34632,20582,10355,36441,7176,111611,24544,7405,19620,36763,50383,2762511,13527,97249,78773,17625,24164,4007,154089,73469,27594,9973,11499,5783,98567,33519,15576,11790,90882,30880,7915,11805,11474,306175,16392,3811,18872,9086,161695,28491,40439,26605,267489,19476,10852,20652,19778,10586,83858,14246,25276,108951,9229,157822,113263,10146,113939,46610,90780,99480,1706771,24542,11452,38003,66779,18066,5824,36424,39369,19546,882569,21473,31349,5493,51134,46751,54466,3362000,8116,7925,50395,94483,40222,33528,24731,36666,29884,17927,55985,341183,45961,2049,10779,47000,6778,5006,797528,848872,3187,28472,19990
"62",14838,46226,68457,48406,54428,44173,13555,76116,75027,4212,769424,29509,67097,96656,62507,2200,19552,4146,118766,9614,2754,31263,958971,39507,20986,18491,38522,10535,152440,21441,10100,239734,34813,92418,479578,32144,1174148,51256,19443,120003,31913,355816,37678,13439,7963,14690,14611,1006,5373,9002,14550,50783,4637,1443353,4770,34878,21043,10427,34202,7182,113706,25225,6806,20484,37140,51316,2865172,13945,102036,79855,17605,24611,4090,156849,75018,29435,10473,12489,5911,98685,34377,15711,11865,93081,31850,7940,11985,11891,314996,16601,3755,19451,9356,167598,28804,40786,27110,275350,19137,11101,20230,19927,11239,87140,14734,25842,109616,9288,161300,115886,10070,114338,47542,94867,102969,1704423,24961,11487,36381,65294,18189,6365,75529,47585,20127,889245,21497,31898,5507,53241,47284,53016,3443000,8240,7998,51861,96816,41483,35292,25049,36763,29999,18186,57808,351360,45589,10701,11253,46892,6930,5139,787270,855487,2786,29232,20244
"63",15101,51657,65427,51353,54715,45019,12618,78409,72068,4189,783152,29594,67145,98724,63338,2083,19706,3947,128658,9808,2602,31512,977356,40032,21189,19047,38847,10435,156693,21361,10105,243345,39372,94421,493411,34650,1173250,52998,19430,122671,32743,363640,38217,14014,8832,13626,14461,871,5314,8993,14154,51130,4869,1479539,4796,35476,21531,10508,32239,7835,115782,25842,7899,21169,37443,51368,2981480,14171,106170,80589,17563,25224,4267,159730,76928,30079,11170,12395,6003,98989,35590,15800,11986,95004,32046,8068,12341,12297,325862,16830,3651,24344,9492,173941,29106,41847,27752,284277,19368,11316,20058,19315,12092,90250,15135,26028,110375,9319,155125,119482,10214,115596,48405,98944,121136,1730264,25431,11732,36691,69456,18329,6874,76269,50593,20676,1448934,21481,33083,5625,54514,47537,51429,3477000,8426,8165,53168,99569,43396,36117,25329,33059,30098,18548,61065,362592,46462,9706,11431,47162,7181,5235,796321,862568,2744,30168,20564
"64",15637,51982,65989,53849,54833,45317,11991,81244,73765,5094,800544,29641,65897,102383,56453,1972,19849,3933,123811,9910,2597,31786,999698,39520,21745,20186,39631,10189,163829,21522,8442,248574,39887,90715,511146,35582,1201527,54592,19377,130462,34762,370970,39260,14545,8996,13709,14435,609,5294,8988,13693,50995,5282,1515095,4764,35656,21962,10793,36159,7688,118270,26596,7916,21774,33729,49950,3095245,14454,109619,81742,17451,25736,4290,157252,79076,30763,11661,12794,6850,99240,36456,15967,12094,96806,31915,8942,12769,14056,334626,17305,3590,25027,9586,178645,29295,37711,28014,294003,19580,11621,18809,19276,11487,91214,15745,26160,111588,9342,158533,120158,10352,116770,43752,103573,125634,1757642,25958,12007,36966,67517,18444,5860,79571,52983,20850,1475228,21564,34724,5789,54685,43954,48847,3437000,7850,8477,54512,101836,44967,37850,25520,20591,31233,18359,60814,360791,47387,7739,11728,47478,7482,5496,839139,890477,2755,30590,20846
"65",15686,52163,66642,55014,55309,45940,12001,83669,75423,5049,806973,29272,63156,105918,57759,1990,20021,3997,150557,9956,2976,32006,1008732,38071,21969,20942,40049,10216,168616,20959,8686,245041,40410,91499,615449,37141,1073568,56280,19895,131895,35565,382306,39760,14581,10023,12627,14393,520,5255,8984,19356,51418,6063,1531412,4769,36222,22406,10872,36398,7529,120339,27048,7621,22591,34331,49615,3180695,14758,111896,83924,17341,26284,4418,161258,80371,31184,11803,12136,6928,99810,37083,16097,12214,99222,36294,9006,13226,14584,342972,17514,3643,44927,9769,185358,29721,38141,28431,290627,20335,11818,20129,18983,12026,95197,15454,26377,112682,9567,161590,122013,10424,119523,44407,110506,130020,1774783,26544,12254,37712,69904,18563,5938,84588,54487,21514,1494353,21803,35373,5826,56801,46793,47590,3366000,8119,8802,56128,103011,46922,38617,25855,20816,31347,18600,70633,371337,48339,9225,11943,47623,7532,5600,849433,897980,2803,30871,21097
"66",16021,52363,67546,56615,56146,46775,11811,86473,77109,4981,831012,29521,62948,109742,58720,2066,20208,4027,164169,10000,2925,32245,1029844,37880,22115,21440,40596,10288,171950,21298,8641,248200,41086,92219,624633,35146,1105385,57987,20163,134226,36829,393632,40029,15005,10214,12067,14434,8468,5213,9020,17200,51581,6737,1586124,4821,36505,22687,10928,37099,10151,123000,27494,7661,23359,34599,50250,3265959,15165,130001,86070,17496,27063,4377,165384,82364,31857,12100,12617,7030,100926,38029,16165,12365,101670,37337,9140,12660,15082,352622,17835,3677,46061,10007,194646,30091,37825,29029,300687,20179,12483,21313,18858,13043,98702,15512,26445,113956,9580,165080,125388,10463,119213,44274,116667,134543,1808647,27154,12426,38944,67717,18708,6093,86970,56189,22654,1514826,22037,36383,5850,59030,47009,47202,3462000,8335,9040,57890,104142,48534,40340,26125,20839,31486,18900,72188,385023,49403,11258,12072,47792,7585,5726,855188,905645,2792,32209,21395
